x y sim_mag det_mag det_magerr snr sim_flux sim_psf_flux sim_zpt det_flux det_fluxerr det_zpt image
1283.516 2228.756 18.223 18.482 0.011 100.9441 16834.891 16834.891 28.788 13265.06 131.41 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake009_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1311.91 2207.754 19.022 19.114 0.02 54.9163 8064.127 8064.127 28.788 7406.56 134.87 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake009_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1292.526 2233.127 19.626 20.211 0.054 19.979 4621.674 4621.674 28.788 2697.17 135.0 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake009_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1302.358 2200.604 19.964 20.378 0.061 17.6741 3387.967 3387.967 28.788 2312.66 130.85 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake009_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1257.922 2213.079 20.313 20.769 0.098 11.1038 2455.528 2455.528 28.788 1612.83 145.25 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake009_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1302.274 2233.035 18.533 19.014 0.018 61.0107 12648.721 12648.721 28.788 8124.18 133.16 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake009_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1270.914 2192.494 22.389 22.125 0.377 2.8811 362.828 362.828 28.788 462.67 160.59 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake009_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1258.854 2193.285 21.342 21.896 0.305 3.5629 951.706 951.706 28.788 571.49 160.4 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake009_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1258.854 2175.307 22.015 23.965 1.599 0.6791 512.091 512.091 28.788 84.96 125.1 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake009_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1249.878 2171.297 19.121 19.355 0.023 47.7469 7359.477 7359.477 28.788 5935.89 124.32 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake009_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1262.845 2184.305 20.95 21.513 0.186 5.8442 1366.103 1366.103 28.788 812.93 139.1 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake009_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1266.065 2218.548 19.198 19.564 0.03 36.0471 6855.501 6855.501 28.788 4895.2 135.8 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake022_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1274.895 2223.034 21.618 22.361 0.407 2.6686 738.219 738.219 28.788 372.19 139.47 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake022_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1320.116 2214.105 23.325 26.423 16.74 0.0649 153.289 153.289 28.788 8.83 136.11 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake022_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1312.557 2231.075 20.15 20.315 0.062 17.6179 2852.413 2852.413 28.788 2450.47 139.09 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake022_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1325.374 2221.898 21.135 21.218 0.142 7.6396 1151.667 1151.667 28.788 1066.8 139.64 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake022_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1292.0 2195.515 22.62 22.896 0.626 1.7338 293.439 293.439 28.788 227.58 131.26 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake022_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1282.432 2192.17 22.682 23.509 1.116 0.9735 277.019 277.019 28.788 129.38 132.9 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake022_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1283.516 2228.756 23.426 nan -0.287 -3.7809 139.596 139.596 28.788 -496.39 131.29 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake022_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1311.91 2207.754 20.43 20.475 0.069 15.8406 2203.915 2203.915 28.788 2115.2 133.53 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake022_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1292.526 2233.127 18.043 18.319 0.01 114.2696 19865.499 19865.499 28.788 15412.69 134.88 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake022_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1302.358 2200.604 23.87 nan -5.75 -0.1889 92.725 92.725 28.788 -24.65 130.51 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake022_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1257.922 2213.079 22.336 nan -0.902 -1.2038 381.087 381.087 28.788 -173.99 144.53 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake022_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1302.274 2233.035 20.655 nan -0.736 -1.476 1792.856 1792.856 28.788 -196.46 133.1 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake022_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1270.914 2192.494 22.15 21.785 0.275 3.9436 452.25 452.25 28.788 633.14 160.55 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake022_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1258.854 2193.285 21.555 21.839 0.289 3.7619 782.116 782.116 28.788 602.28 160.1 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake022_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1258.854 2175.307 20.18 20.405 0.06 18.0611 2774.903 2774.903 28.788 2256.74 124.95 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake022_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1249.878 2171.297 23.705 nan -6.134 -0.1771 108.001 108.001 28.788 -21.99 124.2 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake022_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1262.845 2184.305 22.994 nan -0.327 -3.3247 207.806 207.806 28.788 -461.97 138.95 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake022_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1266.065 2218.548 21.156 nan -1.115 -0.9743 1129.51 1129.51 28.788 -132.52 136.02 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake045_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1274.895 2223.034 18.833 19.03 0.019 57.3315 9594.429 9594.429 28.788 8003.48 139.6 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake045_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1320.116 2214.105 23.631 nan -0.681 -1.5955 115.557 115.557 28.788 -217.56 136.36 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake045_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1312.557 2231.075 23.947 22.519 0.469 2.3144 86.388 86.388 28.788 321.93 139.1 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake045_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1325.374 2221.898 19.14 19.254 0.023 46.4213 7230.785 7230.785 28.788 6511.52 140.27 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake045_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1292.0 2195.515 22.973 23.247 0.868 1.2515 211.977 211.977 28.788 164.65 131.56 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake045_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1282.432 2192.17 23.726 nan -1.543 -0.7037 105.9 105.9 28.788 -93.71 133.16 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake045_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1283.516 2228.756 21.069 22.046 0.287 3.7856 1223.468 1223.468 28.788 497.47 131.41 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake045_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1311.91 2207.754 21.089 21.103 0.123 8.7984 1201.371 1201.371 28.788 1186.64 134.87 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake045_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1292.526 2233.127 23.905 nan -1.858 -0.5846 89.781 89.781 28.788 -78.92 135.0 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake045_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1302.358 2200.604 23.911 nan -20.043 -0.0542 89.291 89.291 28.788 -7.09 130.85 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake045_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1257.922 2213.079 19.03 19.332 0.026 41.7323 8006.609 8006.609 28.788 6061.62 145.25 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake045_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1302.274 2233.035 21.55 nan -2.22 -0.4891 785.88 785.88 28.788 -65.13 133.16 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake045_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1270.914 2192.494 18.594 18.703 0.016 67.391 11957.833 11957.833 28.788 10822.32 160.59 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake045_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1258.854 2193.285 20.768 21.125 0.15 7.2452 1614.504 1614.504 28.788 1162.13 160.4 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake045_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1258.854 2175.307 21.186 21.82 0.222 4.8981 1098.976 1098.976 28.788 612.75 125.1 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake045_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1249.878 2171.297 19.343 19.582 0.028 38.7101 5998.061 5998.061 28.788 4812.44 124.32 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake045_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1262.845 2184.305 21.262 22.527 0.473 2.2969 1024.971 1024.971 28.788 319.5 139.1 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake045_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1266.065 2218.548 23.235 nan -0.955 -1.1376 166.554 166.554 28.788 -154.49 135.8 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake078_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1274.895 2223.034 20.73 20.744 0.092 11.8432 1673.052 1673.052 28.788 1651.65 139.46 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake078_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1320.116 2214.105 23.681 nan -0.162 -6.6967 110.431 110.431 28.788 -911.49 136.11 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake078_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1312.557 2231.075 20.625 20.76 0.093 11.6949 1842.548 1842.548 28.788 1626.65 139.09 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake078_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1325.374 2221.898 22.953 22.886 0.66 1.6448 215.874 215.874 28.788 229.63 139.61 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake078_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1292.0 2195.515 20.17 20.349 0.06 18.0987 2801.377 2801.377 28.788 2375.46 131.25 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake078_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1282.432 2192.17 20.479 20.87 0.098 11.0578 2108.263 2108.263 28.788 1469.58 132.9 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake078_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1283.516 2228.756 21.829 22.699 0.522 2.0785 607.812 607.812 28.788 272.87 131.28 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake078_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1311.91 2207.754 18.567 18.647 0.013 85.2926 12261.383 12261.383 28.788 11389.12 133.53 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake078_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1292.526 2233.127 23.429 nan -3.618 -0.3002 139.199 139.199 28.788 -40.49 134.88 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake078_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1302.358 2200.604 21.448 22.034 0.282 3.8562 862.958 862.958 28.788 503.23 130.5 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake078_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1257.922 2213.079 21.741 23.172 0.89 1.2204 659.014 659.014 28.788 176.38 144.53 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake078_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1302.274 2233.035 19.933 20.631 0.079 13.7827 3485.992 3485.992 28.788 1832.96 132.99 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake078_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1270.914 2192.494 20.766 20.734 0.105 10.3814 1617.854 1617.854 28.788 1666.74 160.55 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake078_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1258.854 2193.285 21.535 21.863 0.295 3.6778 797.151 797.151 28.788 588.82 160.1 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake078_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1258.854 2175.307 20.898 21.402 0.151 7.2049 1432.844 1432.844 28.788 900.25 124.95 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake078_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1249.878 2171.297 19.201 19.435 0.024 44.3928 6839.331 6839.331 28.788 5513.59 124.2 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake078_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1262.845 2184.305 22.704 nan -0.694 -1.5652 271.554 271.554 28.788 -217.48 138.95 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake078_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1266.065 2218.548 21.455 22.59 0.489 2.22 857.511 857.511 28.788 301.48 135.8 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake053_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1274.895 2223.034 20.682 20.73 0.091 11.9921 1748.237 1748.237 28.788 1672.42 139.46 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake053_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1320.116 2214.105 19.896 20.501 0.072 15.1691 3606.805 3606.805 28.788 2064.66 136.11 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake053_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1312.557 2231.075 19.461 19.702 0.035 30.9818 5382.402 5382.402 28.788 4309.26 139.09 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake053_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1325.374 2221.898 23.954 nan -0.314 -3.4614 85.853 85.853 28.788 -483.25 139.61 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake053_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1292.0 2195.515 23.427 nan -1.941 -0.5595 139.537 139.537 28.788 -73.44 131.25 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake053_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1282.432 2192.17 19.763 20.127 0.05 21.9328 4075.115 4075.115 28.788 2914.87 132.9 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake053_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1283.516 2228.756 23.025 nan -1.088 -0.998 202.008 202.008 28.788 -131.02 131.28 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake053_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1311.91 2207.754 19.209 19.331 0.024 45.4386 6785.473 6785.473 28.788 6067.42 133.53 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake053_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1292.526 2233.127 20.101 20.459 0.068 15.9135 2984.19 2984.19 28.788 2146.41 134.88 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake053_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1302.358 2200.604 19.239 19.461 0.026 41.2457 6604.058 6604.058 28.788 5382.56 130.5 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake053_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1257.922 2213.079 20.846 21.479 0.187 5.8023 1502.669 1502.669 28.788 838.61 144.53 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake053_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1302.274 2233.035 19.19 19.752 0.035 30.9697 6909.856 6909.856 28.788 4118.66 132.99 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake053_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1270.914 2192.494 19.067 19.288 0.028 39.3021 7735.536 7735.536 28.788 6309.96 160.55 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake053_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1258.854 2193.285 23.051 nan -0.113 -9.6217 197.192 197.192 28.788 -1540.44 160.1 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake053_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1258.854 2175.307 23.615 nan -0.709 -1.5317 117.313 117.313 28.788 -191.39 124.95 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake053_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1249.878 2171.297 22.964 23.815 1.383 0.7855 213.713 213.713 28.788 97.56 124.2 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake053_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1262.845 2184.305 18.758 18.986 0.018 59.9893 10282.323 10282.323 28.788 8335.51 138.95 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake053_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1266.065 2218.548 21.088 21.965 0.276 3.9418 1203.121 1203.121 28.788 536.16 136.02 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake034_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1274.895 2223.034 19.143 19.328 0.025 43.5756 7211.807 7211.807 28.788 6083.16 139.6 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake034_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1320.116 2214.105 18.373 18.812 0.015 71.7463 14660.288 14660.288 28.788 9783.33 136.36 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake034_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1312.557 2231.075 18.953 19.191 0.022 49.6316 8593.463 8593.463 28.788 6903.76 139.1 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake034_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1325.374 2221.898 18.858 19.351 0.026 42.4804 9379.419 9379.419 28.788 5958.73 140.27 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake034_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1292.0 2195.515 23.456 24.781 3.56 0.305 135.814 135.814 28.788 40.1 131.46 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake034_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1282.432 2192.17 21.987 22.581 0.476 2.2828 525.642 525.642 28.788 303.98 133.16 28.7884 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200419_2220051_2199.069_fake034_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
