x y sim_mag det_mag det_magerr snr sim_flux sim_psf_flux sim_zpt det_flux det_fluxerr det_zpt image
1262.845 2184.305 19.647 20.102 0.088 12.3881 3191.702 3191.702 28.407 2098.42 169.39 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake027_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1266.065 2218.548 18.97 19.248 0.04 27.434 5953.642 5953.642 28.407 4608.36 167.98 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake040_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1274.895 2223.034 19.78 20.515 0.126 8.6404 2823.3 2823.3 28.407 1434.14 165.98 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake040_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1312.557 2231.075 19.865 20.06 0.083 13.0764 2610.398 2610.398 28.407 2181.01 166.79 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake040_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1247.485 2207.668 21.844 22.069 0.545 1.9923 421.832 421.832 28.407 342.9 172.11 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake040_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1282.432 2192.17 22.31 nan -0.371 -2.9269 274.494 274.494 28.407 -491.39 167.89 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake040_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1283.516 2228.756 21.467 22.858 1.084 1.0018 596.874 596.874 28.407 165.8 165.5 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake040_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1292.526 2233.127 21.493 21.073 0.212 5.1329 582.452 582.452 28.407 857.81 167.12 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake040_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1257.922 2213.079 20.579 22.905 1.16 0.936 1352.696 1352.696 28.407 158.78 169.64 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake040_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1302.274 2233.035 20.541 21.296 0.256 4.2472 1400.124 1400.124 28.407 698.71 164.51 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake040_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1270.914 2192.494 18.104 18.205 0.016 66.3869 13216.018 13216.018 28.407 12041.25 181.38 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake040_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1258.854 2193.285 20.127 20.601 0.155 6.9923 2049.869 2049.869 28.407 1324.7 189.45 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake040_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1258.854 2175.307 23.019 nan -0.797 -1.3619 142.962 142.962 28.407 -210.12 154.29 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake040_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1240.862 2175.295 19.059 19.219 0.033 32.5012 5483.344 5483.344 28.407 4730.88 145.56 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake040_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1240.861 2193.312 22.748 nan -0.716 -1.5163 183.459 183.459 28.407 -251.97 166.17 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake040_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1249.882 2197.283 19.754 20.044 0.088 12.3429 2891.018 2891.018 28.407 2213.94 179.37 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake040_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1236.87 2184.314 23.15 nan -0.202 -5.3801 126.608 126.608 28.407 -855.28 158.97 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake040_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1249.878 2171.297 21.428 nan -0.777 -1.3974 618.781 618.781 28.407 -212.3 151.93 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake040_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1262.845 2184.305 20.923 nan -1.266 -0.858 985.124 985.124 28.407 -145.33 169.39 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake040_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1266.065 2218.548 21.875 22.016 0.507 2.1431 410.047 410.047 28.407 359.99 167.98 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake056_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1274.895 2223.034 21.388 nan -3.307 -0.3284 641.977 641.977 28.407 -54.5 165.98 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake056_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1312.557 2231.075 23.411 23.326 1.681 0.6459 99.571 99.571 28.407 107.73 166.79 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake056_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1247.485 2207.668 19.538 19.58 0.055 19.7158 3526.048 3526.048 28.407 3393.28 172.11 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake056_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1282.432 2192.17 19.08 19.422 0.046 23.371 5379.597 5379.597 28.407 3923.75 167.89 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake056_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1283.516 2228.756 19.471 19.58 0.053 20.5013 3750.288 3750.288 28.407 3392.96 165.5 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake056_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1292.526 2233.127 23.463 22.785 1.024 1.0603 94.922 94.922 28.407 177.2 167.12 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake056_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1257.922 2213.079 22.894 nan -0.302 -3.5908 160.282 160.282 28.407 -609.14 169.64 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake056_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1302.274 2233.035 23.622 nan -0.711 -1.5277 81.999 81.999 28.407 -251.32 164.51 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake056_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1270.914 2192.494 18.335 18.581 0.023 46.9363 10685.349 10685.349 28.407 8513.3 181.38 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake056_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1258.854 2193.285 21.208 nan -0.368 -2.9479 757.475 757.475 28.407 -558.48 189.45 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake056_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1258.854 2175.307 18.833 19.187 0.034 31.5924 6754.009 6754.009 28.407 4874.39 154.29 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake056_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1240.862 2175.295 19.913 20.325 0.093 11.7336 2498.208 2498.208 28.407 1707.94 145.56 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake056_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1240.861 2193.312 23.426 nan -0.848 -1.2812 98.238 98.238 28.407 -212.9 166.17 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake056_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1249.882 2197.283 22.859 nan -0.686 -1.5832 165.52 165.52 28.407 -283.97 179.37 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake056_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1236.87 2184.314 21.186 22.569 0.798 1.3601 772.947 772.947 28.407 216.21 158.97 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake056_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1249.878 2171.297 19.271 19.705 0.055 19.9098 4511.802 4511.802 28.407 3024.9 151.93 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake056_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1262.845 2184.305 18.8 19.319 0.043 25.4741 6962.068 6962.068 28.407 4315.05 169.39 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake056_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1266.065 2218.548 20.619 nan -0.207 -5.2519 1303.802 1303.802 28.407 -882.21 167.98 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake031_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1274.895 2223.034 18.46 18.625 0.022 49.2875 9523.074 9523.074 28.407 8180.74 165.98 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake031_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1312.557 2231.075 19.001 19.327 0.042 25.6959 5784.985 5784.985 28.407 4285.82 166.79 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake031_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1247.485 2207.668 21.223 21.494 0.321 3.3829 747.437 747.437 28.407 582.23 172.11 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake031_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1282.432 2192.17 21.733 23.994 3.131 0.3469 467.215 467.215 28.407 58.24 167.89 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake031_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1283.516 2228.756 22.854 nan -0.173 -6.2787 166.304 166.304 28.407 -1039.12 165.5 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake031_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1292.526 2233.127 23.07 25.262 10.022 0.1084 136.376 136.376 28.407 18.11 167.12 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake031_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1257.922 2213.079 18.743 18.965 0.031 35.2443 7337.367 7337.367 28.407 5978.85 169.64 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake031_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1302.274 2233.035 18.482 18.771 0.025 43.4682 9331.756 9331.756 28.407 7150.96 164.51 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake031_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1270.914 2192.494 19.501 19.668 0.063 17.245 3649.046 3649.046 28.407 3127.89 181.38 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake031_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1258.854 2193.285 19.023 19.135 0.04 26.9974 5665.944 5665.944 28.407 5114.66 189.45 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake031_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1258.854 2175.307 19.759 19.967 0.071 15.4018 2877.727 2877.727 28.407 2376.34 154.29 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake031_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1240.862 2175.295 23.006 nan -3.41 -0.3185 144.666 144.666 28.407 -46.36 145.56 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake031_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1240.861 2193.312 21.015 21.601 0.342 3.1755 904.657 904.657 28.407 527.68 166.17 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake031_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1249.882 2197.283 22.386 nan -0.369 -2.9446 255.902 255.902 28.407 -528.18 179.37 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake031_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1236.87 2184.314 21.157 21.483 0.294 3.6981 794.076 794.076 28.407 587.88 158.97 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake031_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1249.878 2171.297 23.876 nan -0.545 -1.9918 64.925 64.925 28.407 -302.62 151.93 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake031_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1262.845 2184.305 21.346 nan -0.432 -2.5155 666.941 666.941 28.407 -426.1 169.39 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake031_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1266.065 2218.548 20.945 21.552 0.331 3.2846 965.571 965.571 28.407 551.75 167.98 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake020_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1274.895 2223.034 19.742 20.086 0.085 12.8323 2922.957 2922.957 28.407 2129.9 165.98 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake020_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1312.557 2231.075 20.193 20.347 0.108 10.0403 1929.353 1929.353 28.407 1674.62 166.79 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake020_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1247.485 2207.668 23.481 22.548 0.848 1.281 93.338 93.338 28.407 220.48 172.11 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake020_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1282.432 2192.17 21.501 21.884 0.449 2.4202 578.233 578.233 28.407 406.32 167.89 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake020_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1283.516 2228.756 20.331 20.736 0.154 7.0688 1699.375 1699.375 28.407 1169.89 165.5 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake020_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1292.526 2233.127 21.59 21.218 0.242 4.4901 533.025 533.025 28.407 750.39 167.12 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake020_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1257.922 2213.079 21.812 nan -1.689 -0.6429 434.527 434.527 28.407 -109.06 169.64 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake020_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1302.274 2233.035 21.929 nan -2.046 -0.5307 389.986 389.986 28.407 -87.3 164.51 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake020_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1270.914 2192.494 21.698 21.777 0.439 2.4732 482.245 482.245 28.407 448.59 181.38 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake020_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1258.854 2193.285 22.689 22.315 0.753 1.442 193.67 193.67 28.407 273.18 189.45 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake020_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1258.854 2175.307 21.078 21.626 0.325 3.3406 854.228 854.228 28.407 515.42 154.29 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake020_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1240.862 2175.295 19.356 19.531 0.045 24.3798 4172.744 4172.744 28.407 3548.72 145.56 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake020_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1240.861 2193.312 22.54 nan -9.023 -0.1204 222.144 222.144 28.407 -20.0 166.17 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake020_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1249.882 2197.283 21.453 22.109 0.59 1.8413 604.517 604.517 28.407 330.28 179.37 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake020_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1236.87 2184.314 23.119 nan -0.279 -3.8902 130.32 130.32 28.407 -618.42 158.97 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake020_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1249.878 2171.297 21.421 nan -1.512 -0.7184 622.914 622.914 28.407 -109.14 151.93 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake020_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1262.845 2184.305 23.233 nan -6.238 -0.1741 117.388 117.388 28.407 -29.49 169.39 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake020_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1266.065 2218.548 20.614 nan -0.242 -4.4865 1308.898 1308.898 28.407 -753.65 167.98 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake047_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1274.895 2223.034 20.664 21.276 0.253 4.2862 1250.392 1250.392 28.407 711.43 165.98 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake047_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1312.557 2231.075 23.627 23.818 2.646 0.4104 81.632 81.632 28.407 68.45 166.79 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake047_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1247.485 2207.668 20.679 21.344 0.28 3.8823 1232.664 1232.664 28.407 668.19 172.11 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake047_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1282.432 2192.17 18.902 19.24 0.039 27.6474 6333.782 6333.782 28.407 4641.72 167.89 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake047_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1283.516 2228.756 23.553 nan -0.308 -3.5236 87.392 87.392 28.407 -583.16 165.5 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake047_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1292.526 2233.127 19.164 19.209 0.038 28.5668 4978.442 4978.442 28.407 4774.08 167.12 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake047_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1257.922 2213.079 18.176 18.359 0.018 61.6009 12361.834 12361.834 28.407 10449.97 169.64 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake047_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1302.274 2233.035 23.086 nan -0.234 -4.6391 134.334 134.334 28.407 -763.18 164.51 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake047_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1270.914 2192.494 22.151 nan -0.812 -1.3372 317.846 317.846 28.407 -242.54 181.38 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake047_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1258.854 2193.285 18.117 18.218 0.017 62.825 13051.293 13051.293 28.407 11902.19 189.45 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake047_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1258.854 2175.307 20.297 20.698 0.138 7.855 1753.79 1753.79 28.407 1211.95 154.29 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake047_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1240.862 2175.295 18.198 18.389 0.016 69.8445 12118.842 12118.842 28.407 10166.56 145.56 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake047_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1240.861 2193.312 18.488 18.789 0.026 42.323 9278.844 9278.844 28.407 7032.81 166.17 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake047_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1249.882 2197.283 23.249 nan -0.081 -13.3863 115.616 115.616 28.407 -2401.1 179.37 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake047_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1236.87 2184.314 18.82 19.624 0.053 20.5046 6834.592 6834.592 28.407 3259.62 158.97 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake047_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1249.878 2171.297 20.765 nan -0.251 -4.3312 1138.973 1138.973 28.407 -658.04 151.93 28.4066 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200321_2211774_2199.069_fake047_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
